2, 24, 28, 178, 250, 20, 12, 12, 167, 182, 110, 30, 19, 226, 40, 223, 31, 10, 26, 42, 146, 19, 6, 253, 240, 46,Success ship airplane 20
2, 8, 9, 226, 197, 138, 11, 18, 54, 92, 109, 30, 18, 105, 168, 131, 19, 2, 2, 48, 135, 20, 7, 254, 102, 63,Fail ship truck 0
2, 9, 24, 236, 54, 1, 8, 30, 64, 161, 111, 14, 18, 63, 151, 10, 0, 10, 238, 81, 83, 4, 9, 24, 83, 218,Fail ship bird
2, 3, 25, 192, 103, 19, 12, 15, 213, 238, 237, 17, 16, 222, 42, 72, 16, 24, 157, 78, 168, 13, 14, 245, 137, 119,Fail ship cat
2, 6, 28, 43, 15, 252, 25, 8, 142, 103, 2, 28, 28, 189, 242, 41, 27, 24, 127, 80, 162, 19, 21, 198, 203, 132,Fail ship deer
2, 11, 21, 77, 203, 110, 16, 14, 84, 38, 121, 10, 24, 125, 149, 221, 24, 13, 5, 152, 182, 17, 13, 26, 12, 217,Fail ship dog
2, 8, 27, 131, 140, 147, 17, 11, 81, 105, 135, 18, 19, 146, 165, 59, 22, 16, 7, 176, 33, 6, 19, 223, 165, 145,Fail ship frog
2, 4, 14, 46, 70, 75, 6, 30, 28, 83, 55, 11, 9, 84, 237, 82, 6, 22, 39, 107, 60, 31, 27, 135, 150, 209,Fail ship horse
2, 31, 7, 3, 229, 217, 30, 11, 220, 123, 119, 8, 28, 72, 3, 212, 29, 26, 116, 220, 67, 30, 23, 249, 209, 131,Fail ship truck
